location,origin_date,target_date,output_type_id,value,output_type,target
San Bernardino,2024-04-30,2024-07-31,3,0.878441043786717,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,4,0.913023469779477,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,5,0.935679190609912,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,6,0.951101211714298,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,8,0.969828163670359,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,10,0.980164408928987,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,15,0.991915400201254,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,0,0.280566388216561,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,1,0.459923727958759,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,2,0.587199027174065,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,3,0.6807087940833,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,4,0.750713953411094,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,5,0.803794701293488,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,6,0.844442456680528,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,8,0.900250203606822,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,10,0.934465830180291,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,15,0.974905887409939,cdf,WNV cases
San Bernardino,2024-04-30,2024-08-31,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,0,0.30999512011568,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,1,0.495760196625609,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,2,0.623202088769105,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,3,0.714521184546646,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,4,0.781469387605586,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,5,0.831292226420761,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,6,0.86878865877535,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,8,0.919068850546612,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,10,0.948920719775404,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,15,0.982431453745576,cdf,WNV cases
San Bernardino,2024-04-30,2024-09-30,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,0,0.700077828149745,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,1,0.833629123789318,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,2,0.897954516196355,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,3,0.934523413000055,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,4,0.956868639883489,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,5,0.971087718316184,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,6,0.980374515453194,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,8,0.990714666956659,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,10,0.995497833498645,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,15,0.999215881982222,cdf,WNV cases
San Bernardino,2024-04-30,2024-10-31,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,0,0.931385665694318,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,1,0.98658463842196,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,2,0.995225397840586,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,3,0.998067262740796,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,4,0.999181374818269,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,5,0.999644234427641,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,6,0.999843265956972,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,8,0.999970185887501,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,10,0.999996209939537,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,15,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-11-30,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,0,0.96369174113914,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,1,0.993886713609152,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,2,0.998056684357893,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,3,0.999281975356965,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,4,0.999721221320607,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,5,0.999889432468496,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,6,0.999956390483761,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,8,0.999995172425745,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,10,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,15,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-12-31,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,0,0.939229779406436,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,1,0.981168593910032,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,2,0.990612665526209,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,3,0.994690195085317,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,4,0.996853442412988,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,5,0.998083046247876,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,6,0.998809832677809,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,8,0.999524247804748,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,10,0.999805114390811,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,15,0.99998225173991,cdf,WNV cases
San Joaquin,2024-04-30,2024-05-31,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,0,0.66569839878245,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,1,0.846755580114277,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,2,0.924067641824811,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,3,0.960191122641457,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,4,0.977989503887681,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,5,0.987159685043243,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,6,0.992100526799981,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,8,0.996549205065418,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,10,0.998258855836178,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,15,0.999576227923275,cdf,WNV cases
San Joaquin,2024-04-30,2024-06-30,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,0,0.284390715231146,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,1,0.494987042552703,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,2,0.651214651749961,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,3,0.761225904230472,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,4,0.836375923739797,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,5,0.886893245960516,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,6,0.92063980761147,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,8,0.958432386162074,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,10,0.976072405332477,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,15,0.991641462402626,cdf,WNV cases
San Joaquin,2024-04-30,2024-07-31,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,0,0.0794112165358862,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,1,0.187980583382279,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,2,0.32030440934275,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,3,0.457726593624804,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,4,0.583970782818684,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,5,0.689958310609714,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,6,0.773230589689132,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,8,0.880606701415749,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,10,0.934709154030778,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,15,0.979132126652467,cdf,WNV cases
San Joaquin,2024-04-30,2024-08-31,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,0,0.140151388853727,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,1,0.322416013162038,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,2,0.502211100347348,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,3,0.650758265507042,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,4,0.760649388958463,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,5,0.836486235007931,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,6,0.886728537984611,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,8,0.940750120437501,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,10,0.964687292436986,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,15,0.986690278063488,cdf,WNV cases
San Joaquin,2024-04-30,2024-09-30,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,0,0.62164889856163,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,1,0.844192466834426,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,2,0.9235718845104,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,3,0.955817070638339,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,4,0.972005306490659,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,5,0.981513246293132,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,6,0.987555766009133,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,8,0.994199917929078,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,10,0.997236738246819,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,15,0.999544217871045,cdf,WNV cases
San Joaquin,2024-04-30,2024-10-31,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,0,0.879302349336566,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,1,0.981102560832771,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,2,0.994909376150684,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,3,0.998054181925612,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,4,0.999180944283094,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,5,0.999644222559115,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,6,0.999843265674162,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,8,0.999970185887389,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,10,0.999996209939537,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,15,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-11-30,200,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,0,0.96369174113914,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,1,0.993886713609152,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,2,0.998056684357893,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,3,0.999281975356965,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,4,0.999721221320607,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,5,0.999889432468496,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,6,0.999956390483761,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,8,0.999995172425745,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,10,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,15,1,cdf,WNV cases
San Joaquin,2024-04-30,2024-12-31,200,1,cdf,WNV cases
Solano,2024-04-30,2024-05-31,0,0.948950884841113,cdf,WNV cases
Solano,2024-04-30,2024-05-31,1,0.981940806481724,cdf,WNV cases
Solano,2024-04-30,2024-05-31,2,0.990644792306192,cdf,WNV cases
Solano,2024-04-30,2024-05-31,3,0.994691124941187,cdf,WNV cases
Solano,2024-04-30,2024-05-31,4,0.99685346338543,cdf,WNV cases
Solano,2024-04-30,2024-05-31,5,0.998083046639337,cdf,WNV cases
Solano,2024-04-30,2024-05-31,6,0.998809832684083,cdf,WNV cases
Solano,2024-04-30,2024-05-31,8,0.999524247804749,cdf,WNV cases
Solano,2024-04-30,2024-05-31,10,0.999805114390811,cdf,WNV cases
Solano,2024-04-30,2024-05-31,15,0.99998225173991,cdf,WNV cases
Solano,2024-04-30,2024-05-31,200,1,cdf,WNV cases
Solano,2024-04-30,2024-06-30,0,0.824902389849317,cdf,WNV cases
Solano,2024-04-30,2024-06-30,1,0.927041991712746,cdf,WNV cases
Solano,2024-04-30,2024-06-30,2,0.963177331911572,cdf,WNV cases
Solano,2024-04-30,2024-06-30,3,0.979197341042106,cdf,WNV cases
Solano,2024-04-30,2024-06-30,4,0.98724533557071,cdf,WNV cases
Solano,2024-04-30,2024-06-30,5,0.991679459655281,cdf,WNV cases
Solano,2024-04-30,2024-06-30,6,0.994313289073735,cdf,WNV cases
Solano,2024-04-30,2024-06-30,8,0.997083022748063,cdf,WNV cases
Solano,2024-04-30,2024-06-30,10,0.99838851779626,cdf,WNV cases
Solano,2024-04-30,2024-06-30,15,0.999580073937785,cdf,WNV cases
Solano,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Solano,2024-04-30,2024-07-31,0,0.5596535932831,cdf,WNV cases
Solano,2024-04-30,2024-07-31,1,0.744189736413457,cdf,WNV cases
Solano,2024-04-30,2024-07-31,2,0.836579312013534,cdf,WNV cases
Solano,2024-04-30,2024-07-31,3,0.888917260654532,cdf,WNV cases
Solano,2024-04-30,2024-07-31,4,0.920766130777,cdf,WNV cases
Solano,2024-04-30,2024-07-31,5,0.941227624026082,cdf,WNV cases
Solano,2024-04-30,2024-07-31,6,0.954996737867397,cdf,WNV cases
Solano,2024-04-30,2024-07-31,8,0.971673702074138,cdf,WNV cases
Solano,2024-04-30,2024-07-31,10,0.981009752980661,cdf,WNV cases
Solano,2024-04-30,2024-07-31,15,0.992026308952836,cdf,WNV cases
Solano,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Solano,2024-04-30,2024-08-31,0,0.517232009469701,cdf,WNV cases
Solano,2024-04-30,2024-08-31,1,0.634467439183294,cdf,WNV cases
Solano,2024-04-30,2024-08-31,2,0.706399392209826,cdf,WNV cases
Solano,2024-04-30,2024-08-31,3,0.758225046150182,cdf,WNV cases
Solano,2024-04-30,2024-08-31,4,0.798076841557791,cdf,WNV cases
Solano,2024-04-30,2024-08-31,5,0.829803097446392,cdf,WNV cases
Solano,2024-04-30,2024-08-31,6,0.855604925826279,cdf,WNV cases
Solano,2024-04-30,2024-08-31,8,0.894634225152802,cdf,WNV cases
Solano,2024-04-30,2024-08-31,10,0.922129109822669,cdf,WNV cases
Solano,2024-04-30,2024-08-31,15,0.962145755058833,cdf,WNV cases
Solano,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Solano,2024-04-30,2024-09-30,0,0.435278172009426,cdf,WNV cases
Solano,2024-04-30,2024-09-30,1,0.607500668910841,cdf,WNV cases
Solano,2024-04-30,2024-09-30,2,0.711916265957982,cdf,WNV cases
Solano,2024-04-30,2024-09-30,3,0.782492247717755,cdf,WNV cases
Solano,2024-04-30,2024-09-30,4,0.832727258147147,cdf,WNV cases
Solano,2024-04-30,2024-09-30,5,0.869617534028779,cdf,WNV cases
Solano,2024-04-30,2024-09-30,6,0.897296364491054,cdf,WNV cases
Solano,2024-04-30,2024-09-30,8,0.934696663406198,cdf,WNV cases
Solano,2024-04-30,2024-09-30,10,0.957424037327547,cdf,WNV cases
Solano,2024-04-30,2024-09-30,15,0.984253410370651,cdf,WNV cases
Solano,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Solano,2024-04-30,2024-10-31,0,0.788736224990849,cdf,WNV cases
Solano,2024-04-30,2024-10-31,1,0.894403519803923,cdf,WNV cases
Solano,2024-04-30,2024-10-31,2,0.934972288310775,cdf,WNV cases
Solano,2024-04-30,2024-10-31,3,0.958149753633867,cdf,WNV cases
Solano,2024-04-30,2024-10-31,4,0.972453815209663,cdf,WNV cases
Solano,2024-04-30,2024-10-31,5,0.981595778921064,cdf,WNV cases
Solano,2024-04-30,2024-10-31,6,0.987570461218028,cdf,WNV cases
Solano,2024-04-30,2024-10-31,8,0.994200351496087,cdf,WNV cases
Solano,2024-04-30,2024-10-31,10,0.997236750194134,cdf,WNV cases
Solano,2024-04-30,2024-10-31,15,0.999544217872297,cdf,WNV cases
Solano,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Solano,2024-04-30,2024-11-30,0,0.900677957734957,cdf,WNV cases
Solano,2024-04-30,2024-11-30,1,0.969677507304417,cdf,WNV cases
Solano,2024-04-30,2024-11-30,2,0.988974866148259,cdf,WNV cases
Solano,2024-04-30,2024-11-30,3,0.99567518642903,cdf,WNV cases
Solano,2024-04-30,2024-11-30,4,0.998229447513211,cdf,WNV cases
Solano,2024-04-30,2024-11-30,5,0.999255812219482,cdf,WNV cases
Solano,2024-04-30,2024-11-30,6,0.999682521747001,cdf,WNV cases
Solano,2024-04-30,2024-11-30,8,0.99994302820197,cdf,WNV cases
Solano,2024-04-30,2024-11-30,10,0.999993082061762,cdf,WNV cases
Solano,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Solano,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Solano,2024-04-30,2024-12-31,0,0.96369174113914,cdf,WNV cases
Solano,2024-04-30,2024-12-31,1,0.993886713609152,cdf,WNV cases
Solano,2024-04-30,2024-12-31,2,0.998056684357893,cdf,WNV cases
Solano,2024-04-30,2024-12-31,3,0.999281975356965,cdf,WNV cases
Solano,2024-04-30,2024-12-31,4,0.999721221320607,cdf,WNV cases
Solano,2024-04-30,2024-12-31,5,0.999889432468496,cdf,WNV cases
Solano,2024-04-30,2024-12-31,6,0.999956390483761,cdf,WNV cases
Solano,2024-04-30,2024-12-31,8,0.999995172425745,cdf,WNV cases
Solano,2024-04-30,2024-12-31,10,1,cdf,WNV cases
Solano,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Solano,2024-04-30,2024-12-31,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,0,0.915621761058753,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,1,0.961061476486451,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,2,0.978928956512846,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,3,0.987804086789519,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,4,0.992667337867977,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,5,0.995481021835928,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,6,0.997166116563275,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,8,0.998844929197735,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,10,0.999514111152503,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,15,0.999940973180811,cdf,WNV cases
Stanislaus,2024-04-30,2024-05-31,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,0,0.656071126322056,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,1,0.77971153669237,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,2,0.844250437126318,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,3,0.884931985980903,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,4,0.912779194285199,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,5,0.932748014537323,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,6,0.947502122800622,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,8,0.967162384672455,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,10,0.978951697782223,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,15,0.992607145864812,cdf,WNV cases
Stanislaus,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,0,0.125487873037448,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,1,0.204887222775697,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,2,0.285757421087254,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,3,0.369047640287434,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,4,0.451612222321029,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,5,0.530305475487994,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,6,0.602856946962207,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,8,0.725078717010925,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,10,0.816074618618339,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,15,0.939015750491773,cdf,WNV cases
Stanislaus,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,0,0.0643579183050184,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,1,0.125976660179967,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,2,0.187986894152195,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,3,0.24977795297503,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,4,0.310399677200414,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,5,0.369023639127393,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,6,0.425022723155601,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,8,0.527580788120253,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,10,0.61640821368206,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,15,0.780796799660959,cdf,WNV cases
Stanislaus,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,0,0.0571232512370644,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,1,0.105753901553003,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,2,0.155315299560097,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,3,0.208420851956367,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,4,0.265318860768717,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,5,0.325103127318482,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,6,0.386360997617745,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,8,0.507319659620793,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,10,0.61809097918186,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,15,0.82128874563776,cdf,WNV cases
Stanislaus,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,0,0.482248108248276,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,1,0.672638701114387,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,2,0.782778849088365,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,3,0.852480379164503,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,4,0.89841093127364,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,5,0.92938091220251,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,6,0.950574716380757,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,8,0.975438549912596,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,10,0.987630613290843,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,15,0.997695759890644,cdf,WNV cases
Stanislaus,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,0,0.837364902283373,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,1,0.941680671652694,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,2,0.976129143225767,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,3,0.989637942329571,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,4,0.995348455441285,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,5,0.997866686114292,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,6,0.999007749997334,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,8,0.999781415213426,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,10,0.999953954703099,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,0,0.96369174113914,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,1,0.993886713609152,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,2,0.998056684357893,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,3,0.999281975356965,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,4,0.999721221320607,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,5,0.999889432468496,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,6,0.999956390483761,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,8,0.999995172425745,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,10,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Stanislaus,2024-04-30,2024-12-31,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,0,0.937783603245243,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,1,0.975791876816316,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,2,0.988370989135093,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,3,0.993820396504419,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,4,0.996506425470094,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,5,0.997940919635294,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,6,0.998750497656091,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,8,0.999513489672966,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,10,0.99980309436466,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,15,0.999982220781543,cdf,WNV cases
Tulare,2024-04-30,2024-05-31,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,0,0.741508642732407,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,1,0.845545695882741,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,2,0.895995262168884,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,3,0.926239973635861,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,4,0.946105944188688,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,5,0.959838977779899,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,6,0.969648208770609,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,8,0.982142607047802,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,10,0.989201002266063,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,15,0.996697409645414,cdf,WNV cases
Tulare,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,0,0.245413653970886,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,1,0.406287015691325,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,2,0.531075595512619,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,3,0.629352003241048,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,4,0.706946600748081,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,5,0.768224661952964,cdf,WNV cases
